Timestamp,data,own_labels
2022-05-29 20:07:42,0.9664000000000006,0.0
2022-05-29 20:22:42,0.8915333333333336,0.0
2022-05-29 20:37:42,0.8874000000000002,0.0
2022-05-29 20:52:42,0.9164000000000007,0.0
2022-05-29 21:07:42,0.875,0.0
2022-05-29 21:22:42,0.8336666666666659,0.0
2022-05-29 21:37:42,0.8164666666666671,0.0
2022-05-29 21:52:42,0.820400000000001,0.0
2022-05-29 22:07:42,0.8414000000000006,0.0
2022-05-29 22:22:42,0.8120000000000012,0.0
2022-05-29 22:37:42,0.7541333333333334,0.0
2022-05-29 22:52:42,0.75,0.0
2022-05-29 23:07:42,0.7751999999999996,0.0
2022-05-29 23:22:42,0.7374000000000003,0.0
2022-05-29 23:37:42,0.7038000000000009,0.0
2022-05-29 23:52:42,0.6870000000000012,0.0
2022-05-30 00:07:42,0.691200000000001,1.0
2022-05-30 00:22:42,0.6870000000000012,1.0
2022-05-30 00:37:42,0.6828666666666677,1.0
2022-05-30 00:52:42,0.6654285714285708,1.0
2022-05-30 01:07:42,0.625,1.0
2022-05-30 01:22:42,0.625,1.0
2022-05-30 01:37:42,0.625,1.0
2022-05-30 01:52:42,0.6585999999999994,1.0
2022-05-30 02:07:42,0.6208000000000001,1.0
2022-05-30 02:22:42,0.6167333333333331,1.0
2022-05-30 02:37:42,0.6082000000000003,1.0
2022-05-30 02:52:42,0.5830000000000007,1.0
2022-05-30 03:07:42,0.5620000000000012,1.0
2022-05-30 03:22:42,0.5537333333333343,1.0
2022-05-30 03:37:42,0.5620000000000012,1.0
2022-05-30 03:52:42,0.5872000000000007,1.0
2022-05-30 04:07:42,0.5620000000000012,1.0
2022-05-30 04:22:42,0.5537333333333343,1.0
2022-05-30 04:37:42,0.5620000000000012,1.0
2022-05-30 04:52:42,0.5664000000000006,1.0
2022-05-30 05:07:42,0.549600000000001,1.0
2022-05-30 05:22:42,0.5620000000000012,1.0
2022-05-30 05:37:42,0.5330666666666672,1.0
2022-05-30 05:52:42,-3.2832000000000003,1.0
2022-05-30 06:07:42,-4.1290666666666676,1.0
2022-05-30 06:22:42,-4.179266666666666,1.0
2022-05-30 06:37:42,-5.150333333333333,1.0
2022-05-30 06:52:42,-4.8792,1.0
2022-05-30 07:07:42,-3.791866666666666,1.0
2022-05-30 07:22:42,-3.625,1.0
2022-05-30 07:37:42,-3.5917999999999997,1.0
2022-05-30 07:52:42,-3.8001999999999994,1.0
2022-05-30 08:07:42,-4.0378,1.0
2022-05-30 08:22:42,-3.9419333333333326,1.0
2022-05-30 08:37:42,-5.920933333333333,1.0
2022-05-30 08:52:42,-6.391933333333332,1.0
2022-05-30 09:07:42,-6.500133333333333,1.0
2022-05-30 09:22:42,-6.454466666666666,1.0
2022-05-30 09:37:42,-6.196133333333333,1.0
2022-05-30 09:52:42,-6.750266666666666,1.0
2022-05-30 10:07:42,-6.308599999999999,1.0
2022-05-30 10:22:42,-5.4584,1.0
2022-05-30 10:37:42,-5.7958,1.0
2022-05-30 10:52:42,-7.162533333333334,1.0
2022-05-30 11:07:42,-7.216733333333334,1.0
2022-05-30 11:22:42,-6.8834,1.0
2022-05-30 11:37:42,-8.929066666666667,1.0
2022-05-30 11:52:42,-9.324933333333336,1.0
2022-05-30 12:07:42,-9.329333333333333,1.0
2022-05-30 12:22:42,-9.383333333333335,1.0
2022-05-30 12:37:42,-9.308200000000001,1.0
2022-05-30 12:52:42,-8.7794,1.0
2022-05-30 13:07:42,-9.474933333333334,1.0
2022-05-30 13:22:42,-9.429466666666666,1.0
2022-05-30 13:37:42,-9.137666666666666,1.0
2022-05-30 13:52:42,-8.371066666666668,1.0
2022-05-30 14:07:42,-7.412800000000001,1.0
2022-05-30 14:22:42,-6.566533333333334,1.0
2022-05-30 14:37:42,-7.195800000000001,1.0
2022-05-30 14:52:42,-8.546,1.0
2022-05-30 15:07:42,-8.0002,1.0
2022-05-30 15:22:42,-7.341733333333334,1.0
2022-05-30 15:37:42,-6.929266666666666,1.0
2022-05-30 15:52:42,-6.4084666666666665,1.0
2022-05-30 16:07:42,-5.871066666666666,1.0
2022-05-30 16:22:42,-4.362733333333333,1.0
2022-05-30 16:37:42,-4.270933333333333,1.0
2022-05-30 16:52:42,-4.221066666666666,1.0
2022-05-30 17:07:42,-4.120666666666667,1.0
2022-05-30 17:22:42,-3.983133333333334,1.0
2022-05-30 17:37:42,-3.766933333333333,1.0
2022-05-30 17:52:42,-3.621133333333333,1.0
2022-05-30 18:07:42,-3.445933333333333,1.0
2022-05-30 18:22:42,-3.325266666666666,1.0
2022-05-30 18:37:42,-3.1584,1.0
2022-05-30 18:52:42,-3.029333333333333,1.0
2022-05-30 19:07:42,-2.9085999999999994,1.0
2022-05-30 19:22:42,-2.775266666666666,1.0
2022-05-30 19:37:42,-2.6460666666666657,1.0
2022-05-30 19:52:42,-2.546,1.0
2022-05-30 20:07:42,-2.421066666666666,1.0
2022-05-30 20:22:42,-2.3085999999999993,1.0
2022-05-30 20:37:42,-2.2169333333333325,1.0
2022-05-30 20:52:42,-2.1084,1.0
2022-05-30 21:07:42,-2.012666666666666,1.0
2022-05-30 21:22:42,-1.970666666666667,1.0
2022-05-30 21:37:42,-1.8377999999999992,1.0
2022-05-30 21:52:42,-1.7501999999999995,1.0
2022-05-30 22:07:42,-1.6709333333333332,1.0
2022-05-30 22:22:42,-1.5877999999999992,1.0
2022-05-30 22:37:42,-1.5083999999999997,1.0
2022-05-30 22:52:42,-1.4875333333333332,1.0
2022-05-30 23:07:42,-1.424600000000001,1.0
2022-05-30 23:22:42,-1.3439999999999994,1.0
2022-05-30 23:37:42,-1.2123333333333337,1.0
2022-05-30 23:52:42,-1.179599999999999,1.0
2022-05-31 00:07:42,-1.125,1.0
2022-05-31 00:22:42,-1.0124666666666668,1.0
2022-05-31 00:37:42,-0.9916000000000001,1.0
2022-05-31 00:52:42,-0.9511428571428565,1.0
2022-05-31 01:07:42,-0.8666000000000001,1.0
2022-05-31 01:22:42,-0.8246000000000009,1.0
2022-05-31 01:37:42,-0.808799999999999,1.0
2022-05-31 01:52:42,-0.7248000000000004,1.0
2022-05-31 02:07:42,-0.6828666666666677,1.0
2022-05-31 02:22:42,-0.6753333333333326,1.0
2022-05-31 02:37:42,-0.6333999999999999,1.0
2022-05-31 02:52:42,-0.5620000000000012,1.0
2022-05-31 03:07:42,-0.5418666666666662,1.0
2022-05-31 03:22:42,-0.4622000000000007,1.0
2022-05-31 03:37:42,-0.46646666666666714,1.0
2022-05-31 03:52:42,-0.47933333333333294,1.0
2022-05-31 04:07:42,-0.4958000000000001,1.0
2022-05-31 04:22:42,-0.43700000000000117,1.0
2022-05-31 04:37:42,-0.3419333333333327,1.0
2022-05-31 04:52:42,-0.3667333333333332,1.0
2022-05-31 05:07:42,-0.3162666666666676,1.0
2022-05-31 05:22:42,-0.24160000000000015,1.0
2022-05-31 05:37:42,0.20833333333333334,1.0
2022-05-31 05:52:42,-3.7622000000000004,1.0
2022-05-31 06:07:42,-4.2545,1.0
2022-05-31 06:22:42,-4.029133333333333,1.0
2022-05-31 06:37:42,-3.579333333333333,1.0
2022-05-31 06:52:42,-3.249866666666667,1.0
2022-05-31 07:07:42,-2.7872666666666674,1.0
2022-05-31 07:22:42,-2.2835333333333327,1.0
2022-05-31 07:37:42,-2.9041333333333332,1.0
2022-05-31 07:52:42,-3.675133333333333,1.0
2022-05-31 08:07:42,-4.224866666666667,1.0
2022-05-31 08:22:42,-4.433066666666667,1.0
2022-05-31 08:37:42,-5.758333333333334,1.0
2022-05-31 08:52:42,-6.220933333333333,1.0
2022-05-31 09:07:42,-6.2792,1.0
2022-05-31 09:22:42,-5.837400000000001,1.0
2022-05-31 09:37:42,-5.071133333333333,1.0
2022-05-31 09:52:42,-4.483533333333332,1.0
2022-05-31 10:07:42,-4.5542,1.0
2022-05-31 10:22:42,-4.833200000000001,1.0
2022-05-31 10:37:42,-5.179066666666667,1.0
2022-05-31 10:52:42,-7.462466666666668,1.0
2022-05-31 11:07:42,-7.225133333333334,1.0
2022-05-31 11:22:42,-7.533333333333333,1.0
2022-05-31 11:37:42,-8.466866666666668,1.0
2022-05-31 11:52:42,-9.3834,1.0
2022-05-31 12:07:42,-9.337200000000001,1.0
2022-05-31 12:22:42,-9.041466666666668,1.0
2022-05-31 12:37:42,-9.291866666666667,1.0
2022-05-31 12:52:42,-9.1164,1.0
2022-05-31 13:07:42,-8.558066666666667,1.0
2022-05-31 13:22:42,-8.683133333333334,1.0
2022-05-31 13:37:42,-7.974733333333335,1.0
2022-05-31 13:52:42,-7.437200000000002,1.0
2022-05-31 14:07:42,-7.099866666666667,1.0
2022-05-31 14:22:42,-6.358266666666666,1.0
2022-05-31 14:37:42,-7.320733333333335,1.0
2022-05-31 14:52:42,-7.0458,1.0
2022-05-31 15:07:42,-6.8124,1.0
2022-05-31 15:22:42,-6.058533333333332,1.0
2022-05-31 15:37:42,-5.750199999999999,1.0
2022-05-31 15:52:42,-5.399866666666667,1.0
2022-05-31 16:07:42,-5.1875333333333336,1.0
2022-05-31 16:22:42,-4.679266666666666,1.0
2022-05-31 16:37:42,-4.296,1.0
2022-05-31 16:52:42,-4.1332,1.0
2022-05-31 17:07:42,-3.8831333333333338,1.0
2022-05-31 17:22:42,-3.470733333333334,1.0
2022-05-31 17:37:42,-2.5085999999999995,1.0
2022-05-31 17:52:42,-2.4084,1.0
2022-05-31 18:07:42,-2.3080666666666674,1.0
2022-05-31 18:22:42,-2.179133333333333,1.0
2022-05-31 18:37:42,-2.0585999999999993,1.0
2022-05-31 18:52:42,-2.0376,1.0
2022-05-31 19:07:42,-1.9750666666666665,1.0
2022-05-31 19:22:42,-1.8582000000000003,1.0
2022-05-31 19:37:42,-1.7126666666666663,1.0
2022-05-31 19:52:42,-1.653933333333334,1.0
2022-05-31 20:07:42,-1.5542666666666665,1.0
2022-05-31 20:22:42,-1.446199999999999,1.0
2022-05-31 20:37:42,-1.4080666666666672,1.0
2022-05-31 20:52:42,-1.329333333333333,1.0
2022-05-31 21:07:42,0.2956666666666671,1.0
2022-05-31 21:22:42,-0.5374000000000002,1.0
2022-05-31 21:37:42,-1.3043999999999996,1.0
2022-05-31 21:52:42,-2.7835999999999994,1.0
2022-05-31 22:07:42,-2.949733333333334,1.0
2022-05-31 22:22:42,-2.820733333333334,1.0
2022-05-31 22:37:42,-2.6585333333333327,1.0
2022-05-31 22:52:42,-2.546,1.0
2022-05-31 23:07:42,-2.4664666666666673,1.0
2022-05-31 23:22:42,-2.3293999999999992,1.0
2022-05-31 23:37:42,-2.1582000000000003,1.0
2022-05-31 23:52:42,-2.049733333333334,1.0
2022-06-01 00:07:42,-1.9291333333333334,1.0
2022-06-01 00:22:42,-1.7792666666666663,1.0
2022-06-01 00:37:42,-1.6707333333333336,1.0
2022-06-01 00:52:42,-1.634,1.0
2022-06-01 01:07:42,-1.5377333333333327,1.0
2022-06-01 01:22:42,-1.4540666666666668,1.0
2022-06-01 01:37:42,-1.4085999999999994,1.0
2022-06-01 01:52:42,-1.3083999999999998,1.0
2022-06-01 02:07:42,-1.2122000000000006,1.0
2022-06-01 02:22:42,-1.2002666666666661,1.0
2022-06-01 02:37:42,-1.1375999999999997,1.0
2022-06-01 02:52:42,-1.0290666666666668,1.0
2022-06-01 03:07:42,-0.9496666666666674,1.0
2022-06-01 03:22:42,-0.9125999999999997,1.0
2022-06-01 03:37:42,-0.8540000000000004,1.0
2022-06-01 03:52:42,-0.7914666666666671,1.0
2022-06-01 04:07:42,-0.8003999999999991,1.0
2022-06-01 04:22:42,-0.7332000000000003,1.0
2022-06-01 04:37:42,-0.6457333333333336,1.0
2022-06-01 04:52:42,-0.6501999999999996,1.0
2022-06-01 05:07:42,-0.5620000000000012,1.0
2022-06-01 05:22:42,-0.5207333333333336,1.0
2022-06-01 05:37:42,-0.5293999999999994,1.0
2022-06-01 05:52:42,-0.45380000000000087,1.0
2022-06-01 06:07:42,-0.46653333333333363,1.0
2022-06-01 06:22:42,-4.2834,1.0
2022-06-01 06:37:42,-4.2585999999999995,1.0
2022-06-01 06:52:42,-4.020600000000001,1.0
2022-06-01 07:07:42,-3.5585333333333327,1.0
2022-06-01 07:22:42,-2.253866666666667,1.0
2022-06-01 07:37:42,-2.804266666666666,1.0
2022-06-01 07:52:42,-5.1580666666666675,1.0
2022-06-01 08:07:42,-5.3458,1.0
2022-06-01 08:22:42,-5.0126,1.0
2022-06-01 08:37:42,-6.708133333333334,1.0
2022-06-01 08:52:42,-6.787733333333333,1.0
2022-06-01 09:07:42,-6.504333333333333,1.0
2022-06-01 09:22:42,-6.337266666666667,1.0
2022-06-01 09:37:42,-7.3584000000000005,1.0
2022-06-01 09:52:42,-7.496066666666667,1.0
2022-06-01 10:07:42,-7.329533333333332,1.0
2022-06-01 10:22:42,-7.245866666666667,1.0
2022-06-01 10:37:42,-7.758466666666666,1.0
2022-06-01 10:52:42,-8.037733333333334,1.0
2022-06-01 11:07:42,-7.928933333333335,1.0
2022-06-01 11:22:42,-7.545933333333334,1.0
2022-06-01 11:37:42,-8.233066666666668,1.0
2022-06-01 11:52:42,-8.945733333333333,1.0
2022-06-01 12:07:42,-8.746133333333335,1.0
2022-06-01 12:22:42,-9.091333333333335,1.0
2022-06-01 12:37:42,-9.254000000000001,1.0
2022-06-01 12:52:42,-8.958066666666667,1.0
2022-06-01 13:07:42,-8.920600000000002,1.0
2022-06-01 13:22:42,-8.166466666666668,1.0
2022-06-01 13:37:42,-8.754133333333334,1.0
2022-06-01 13:52:42,-8.4124,1.0
2022-06-01 14:07:42,-7.575133333333334,1.0
2022-06-01 14:22:42,-6.849666666666667,1.0
2022-06-01 14:37:42,-6.974800000000001,1.0
2022-06-01 14:52:42,-7.287533333333333,1.0
2022-06-01 15:07:42,-6.778933333333334,1.0
2022-06-01 15:22:42,-6.2416,1.0
2022-06-01 15:37:42,-5.9918,1.0
2022-06-01 15:52:42,-5.608133333333334,1.0
2022-06-01 16:07:42,-5.179466666666666,1.0
2022-06-01 16:22:42,-4.825066666666667,1.0
2022-06-01 16:37:42,-4.1166,1.0
2022-06-01 16:52:42,-3.8167999999999997,1.0
2022-06-01 17:07:42,-3.5210666666666657,1.0
2022-06-01 17:22:42,-3.245933333333333,1.0
2022-06-01 17:37:42,-3.0875333333333335,1.0
2022-06-01 17:52:42,-3.0041333333333333,1.0
2022-06-01 18:07:42,-2.8582000000000005,1.0
2022-06-01 18:22:42,-2.6874666666666664,1.0
2022-06-01 18:37:42,-2.6,1.0
2022-06-01 18:52:42,-2.4666,1.0
2022-06-01 19:07:42,-2.3875999999999995,1.0
2022-06-01 19:22:42,-2.2751999999999994,1.0
2022-06-01 19:37:42,-2.1874666666666664,1.0
2022-06-01 19:52:42,-2.0917999999999997,1.0
2022-06-01 20:07:42,-1.9165333333333336,1.0
2022-06-01 20:22:42,-1.8543999999999994,1.0
2022-06-01 20:37:42,-1.7416000000000003,1.0
2022-06-01 20:52:42,-0.874866666666667,1.0
2022-06-01 21:07:42,-2.499733333333334,1.0
2022-06-01 21:22:42,-3.158266666666667,1.0
2022-06-01 21:37:42,-3.9374666666666664,1.0
2022-06-01 21:52:42,-5.0458,1.0
2022-06-01 22:07:42,-4.895533333333334,1.0
2022-06-01 22:22:42,-4.712266666666667,1.0
2022-06-01 22:37:42,-4.4543333333333335,1.0
2022-06-01 22:52:42,-4.312333333333333,1.0
2022-06-01 23:07:42,-4.141400000000001,1.0
2022-06-01 23:22:42,-3.916866666666666,1.0
2022-06-01 23:37:42,-3.7667333333333333,1.0
2022-06-01 23:52:42,-3.5626666666666664,1.0
2022-06-02 00:07:42,-3.358066666666667,1.0
2022-06-02 00:22:42,-3.204133333333333,1.0
2022-06-02 00:37:42,-3.0623333333333336,1.0
2022-06-02 00:52:42,-2.9062142857142854,1.0
2022-06-02 01:07:42,-2.741933333333333,1.0
2022-06-02 01:22:42,-2.6416666666666666,1.0
2022-06-02 01:37:42,-2.5000666666666667,1.0
2022-06-02 01:52:42,-2.379399999999999,1.0
2022-06-02 02:07:42,-2.279266666666666,1.0
2022-06-02 02:22:42,-2.183333333333333,1.0
2022-06-02 02:37:42,-2.0585999999999993,1.0
2022-06-02 02:52:42,-1.9376666666666662,1.0
2022-06-02 03:07:42,-1.8584666666666663,1.0
2022-06-02 03:22:42,-1.7626666666666664,1.0
2022-06-02 03:37:42,-1.6124000000000003,1.0
2022-06-02 03:52:42,-1.579466666666666,1.0
2022-06-02 04:07:42,-1.4959333333333331,1.0
2022-06-02 04:22:42,-1.3917999999999997,1.0
2022-06-02 04:37:42,-1.329333333333333,1.0
2022-06-02 04:52:42,-1.2709999999999997,1.0
2022-06-02 05:07:42,-1.1960666666666662,1.0
2022-06-02 05:22:42,-1.0956000000000006,1.0
2022-06-02 05:37:42,-1.0753333333333326,1.0
2022-06-02 05:52:42,-1.0083999999999997,1.0
2022-06-02 06:07:42,-1.066333333333334,1.0
2022-06-02 06:22:42,-4.250133333333333,1.0
2022-06-02 06:37:42,-4.150133333333333,1.0
2022-06-02 06:52:42,-3.9166666666666665,1.0
2022-06-02 07:07:42,-3.1705333333333336,1.0
2022-06-02 07:22:42,-3.0377333333333327,1.0
2022-06-02 07:37:42,-3.8372000000000006,1.0
2022-06-02 07:52:42,-4.3457333333333334,1.0
2022-06-02 08:07:42,-4.816466666666668,1.0
2022-06-02 08:22:42,-4.441599999999999,1.0
2022-06-02 08:37:42,-6.275,1.0
2022-06-02 08:52:42,-6.641400000000001,1.0
2022-06-02 09:07:42,-6.487266666666668,1.0
2022-06-02 09:22:42,-6.8790666666666676,1.0
2022-06-02 09:37:42,-7.449666666666668,1.0
2022-06-02 09:52:42,-7.3580666666666685,1.0
2022-06-02 10:07:42,-7.258466666666666,1.0
2022-06-02 10:22:42,-7.3834,1.0
2022-06-02 10:37:42,-7.424733333333334,1.0
2022-06-02 10:52:42,-7.983200000000001,1.0
2022-06-02 11:07:42,-7.541400000000001,1.0
2022-06-02 11:22:42,-7.800066666666667,1.0
2022-06-02 11:37:42,-8.125066666666667,1.0
2022-06-02 11:52:42,-7.829133333333334,1.0
2022-06-02 12:07:42,-7.962533333333335,1.0
2022-06-02 12:22:42,-7.883133333333334,1.0
2022-06-02 12:37:42,-7.641533333333334,1.0
2022-06-02 12:52:42,-7.633466666666667,1.0
2022-06-02 13:07:42,-7.958466666666667,1.0
2022-06-02 13:22:42,-8.458533333333333,1.0
2022-06-02 13:37:42,-8.050066666666668,1.0
2022-06-02 13:52:42,-7.3458,1.0
2022-06-02 14:07:42,-6.941533333333334,1.0
2022-06-02 14:22:42,-6.771,1.0
2022-06-02 14:37:42,-7.6544,1.0
2022-06-02 14:52:42,-8.333400000000001,1.0
2022-06-02 15:07:42,-8.074866666666669,1.0
2022-06-02 15:22:42,-7.304133333333334,1.0
2022-06-02 15:37:42,-6.958333333333333,1.0
2022-06-02 15:52:42,-6.658133333333335,1.0
2022-06-02 16:07:42,-6.325333333333333,1.0
2022-06-02 16:22:42,-6.083200000000001,1.0
2022-06-02 16:37:42,-5.7914,1.0
2022-06-02 16:52:42,-5.3666,1.0
2022-06-02 17:07:42,-5.0085999999999995,1.0
2022-06-02 17:22:42,-2.9331333333333336,1.0
2022-06-02 17:37:42,-2.2790000000000004,1.0
2022-06-02 17:52:42,-2.1167333333333334,1.0
2022-06-02 18:07:42,-1.9877333333333327,1.0
2022-06-02 18:22:42,-1.9372000000000007,1.0
2022-06-02 18:37:42,-1.825133333333333,1.0
2022-06-02 18:52:42,-1.7666000000000002,1.0
2022-06-02 19:07:42,-1.7584666666666664,1.0
2022-06-02 19:22:42,-1.6835333333333329,1.0
2022-06-02 19:37:42,-1.6125999999999998,1.0
2022-06-02 19:52:42,-1.5125999999999997,1.0
2022-06-02 20:07:42,-1.4293999999999996,1.0
2022-06-02 20:22:42,-1.3288000000000009,1.0
2022-06-02 20:37:42,-1.2499333333333336,1.0
2022-06-02 20:52:42,-1.2038666666666673,1.0
2022-06-02 21:07:42,-1.1585999999999994,1.0
2022-06-02 21:22:42,-1.070400000000001,1.0
2022-06-02 21:37:42,-0.9789333333333339,1.0
2022-06-02 21:52:42,-1.8580000000000008,1.0
2022-06-02 22:07:42,-2.2665333333333337,1.0
2022-06-02 22:22:42,-2.149600000000001,1.0
2022-06-02 22:37:42,-1.945666666666667,1.0
2022-06-02 22:52:42,-1.9412666666666676,1.0
2022-06-02 23:07:42,-1.7877999999999994,1.0
2022-06-02 23:22:42,-1.7582000000000002,1.0
2022-06-02 23:37:42,-1.604333333333333,1.0
2022-06-02 23:52:42,-1.5083999999999997,1.0
2022-06-03 00:07:42,-1.375,1.0
2022-06-03 00:22:42,-1.2832000000000003,1.0
2022-06-03 00:37:42,-1.25,1.0
2022-06-03 00:52:42,-1.1471428571428575,1.0
2022-06-03 01:07:42,-1.0503999999999991,1.0
2022-06-03 01:22:42,-1.028933333333334,1.0
2022-06-03 01:37:42,-0.9958000000000001,1.0
2022-06-03 01:52:42,-0.8833333333333333,1.0
2022-06-03 02:07:42,-0.8377999999999993,1.0
2022-06-03 02:22:42,-0.7999333333333335,1.0
2022-06-03 02:37:42,-0.7375999999999998,1.0
2022-06-03 02:52:42,-0.6711999999999991,1.0
2022-06-03 03:07:42,-0.6291999999999999,1.0
2022-06-03 03:22:42,-0.6084666666666664,1.0
2022-06-03 03:37:42,-0.554599999999999,1.0
2022-06-03 03:52:42,-0.4874000000000002,1.0
2022-06-03 04:07:42,-0.49586666666666657,1.0
2022-06-03 04:22:42,-0.4377999999999993,1.0
2022-06-03 04:37:42,-0.375,1.0
2022-06-03 04:52:42,-0.34980000000000044,1.0
2022-06-03 05:07:42,-0.36660000000000015,1.0
2022-06-03 05:22:42,-0.30380000000000085,1.0
2022-06-03 05:37:42,-0.1458666666666666,1.0
2022-06-03 05:52:42,0.14553333333333404,1.0
2022-06-03 06:07:42,0.11246666666666674,1.0
2022-06-03 06:22:42,-4.349933333333333,1.0
2022-06-03 06:37:42,-4.8416,1.0
2022-06-03 06:52:42,-5.704066666666667,1.0
2022-06-03 07:07:42,-5.454,1.0
2022-06-03 07:22:42,-4.887533333333334,1.0
2022-06-03 07:37:42,-5.453866666666667,1.0
2022-06-03 07:52:42,-5.674866666666667,1.0
2022-06-03 08:07:42,-5.3835999999999995,1.0
2022-06-03 08:22:42,-5.054266666666666,1.0
2022-06-03 08:37:42,-5.4622,1.0
2022-06-03 08:52:42,-5.499933333333333,1.0
2022-06-03 09:07:42,-6.016533333333333,1.0
2022-06-03 09:22:42,-6.770733333333334,1.0
2022-06-03 09:37:42,-6.524933333333333,1.0
2022-06-03 09:52:42,-6.0043999999999995,1.0
2022-06-03 10:07:42,-5.233066666666668,1.0
2022-06-03 10:22:42,-4.929333333333333,1.0
2022-06-03 10:37:42,-5.258333333333334,1.0
2022-06-03 10:52:42,-7.366666666666666,1.0
2022-06-03 11:07:42,-7.471,1.0
2022-06-03 11:22:42,-7.846066666666667,1.0
2022-06-03 11:37:42,-8.062666666666667,1.0
2022-06-03 11:52:42,-7.858200000000001,1.0
2022-06-03 12:07:42,-8.070600000000002,1.0
2022-06-03 12:22:42,-8.183200000000001,1.0
2022-06-03 12:37:42,-7.8544,1.0
2022-06-03 12:52:42,-6.820866666666666,1.0
2022-06-03 13:07:42,-6.2042,1.0
2022-06-03 13:22:42,-6.366466666666668,1.0
2022-06-03 13:37:42,-6.258066666666667,1.0
2022-06-03 13:52:42,-7.691400000000001,1.0
2022-06-03 14:07:42,-8.029066666666667,1.0
2022-06-03 14:22:42,-9.375066666666667,1.0
2022-06-03 14:37:42,-8.304000000000002,1.0
2022-06-03 14:52:42,-7.966600000000001,1.0
2022-06-03 15:07:42,-7.270666666666667,1.0
2022-06-03 15:22:42,-6.2956666666666665,1.0
2022-06-03 15:37:42,-5.970600000000001,1.0
2022-06-03 15:52:42,-5.687266666666668,1.0
2022-06-03 16:07:42,-5.454066666666667,1.0
2022-06-03 16:22:42,-5.1666,1.0
2022-06-03 16:37:42,-4.541533333333334,1.0
2022-06-03 16:52:42,-3.9290000000000003,1.0
2022-06-03 17:07:42,-3.579133333333333,1.0
2022-06-03 17:22:42,-3.3419333333333325,1.0
2022-06-03 17:37:42,-3.1625999999999994,1.0
2022-06-03 17:52:42,-2.983066666666667,1.0
2022-06-03 18:07:42,-2.904266666666666,1.0
2022-06-03 18:22:42,-2.7710666666666657,1.0
2022-06-03 18:37:42,-2.633466666666666,1.0
2022-06-03 18:52:42,-2.483133333333334,1.0
2022-06-03 19:07:42,-2.4169333333333327,1.0
2022-06-03 19:22:42,-2.304466666666666,1.0
2022-06-03 19:37:42,-2.2003333333333326,1.0
2022-06-03 19:52:42,-2.0666,1.0
2022-06-03 20:07:42,-2.008533333333333,1.0
2022-06-03 20:22:42,-1.9127999999999994,1.0
2022-06-03 20:37:42,-1.821199999999999,1.0
2022-06-03 20:52:42,-1.699733333333334,1.0
2022-06-03 21:07:42,-1.6459999999999997,1.0
2022-06-03 21:22:42,-1.5333333333333334,1.0
2022-06-03 21:37:42,-1.4370000000000012,1.0
2022-06-03 21:52:42,-1.375,1.0
2022-06-03 22:07:42,-1.303800000000001,1.0
2022-06-03 22:22:42,-1.2374000000000003,1.0
2022-06-03 22:37:42,-1.1704666666666674,1.0
2022-06-03 22:52:42,-1.0835999999999995,1.0
2022-06-03 23:07:42,-1.045533333333334,1.0
2022-06-03 23:22:42,-0.9379999999999988,1.0
2022-06-03 23:37:42,-0.8833999999999999,1.0
2022-06-03 23:52:42,-0.8333999999999998,1.0
2022-06-04 00:07:42,-0.804599999999999,0.0
2022-06-04 00:22:42,-0.7206000000000006,0.0
2022-06-04 00:37:42,-0.645666666666667,0.0
2022-06-04 00:52:42,-0.6115000000000003,0.0
2022-06-04 01:07:42,-0.5622000000000007,0.0
2022-06-04 01:22:42,-0.5041999999999999,0.0
2022-06-04 01:37:42,-0.45380000000000087,0.0
2022-06-04 01:52:42,-0.4543333333333329,0.0
2022-06-04 02:07:42,-0.4750666666666665,0.0
2022-06-04 02:22:42,-0.4040000000000004,0.0
2022-06-04 02:37:42,-0.39566666666666706,0.0
2022-06-04 02:52:42,-0.3708000000000001,0.0
2022-06-04 03:07:42,-0.3162000000000011,0.0
2022-06-04 03:22:42,-0.31206666666666766,0.0
2022-06-04 03:37:42,-0.28353333333333286,0.0
2022-06-04 03:52:42,-0.24580000000000007,0.0
2022-06-04 04:07:42,-0.19960000000000094,0.0
2022-06-04 04:22:42,-0.2122000000000007,0.0
2022-06-04 04:37:42,-0.18759999999999977,0.0
2022-06-04 04:52:42,-0.125,0.0
2022-06-04 05:07:42,-0.125,0.0
2022-06-04 05:22:42,-0.09140000000000062,0.0
2022-06-04 05:37:42,-0.07460000000000093,0.0
2022-06-04 05:52:42,-0.05786666666666775,0.0
2022-06-04 06:07:42,-0.037333333333333725,0.0
2022-06-04 06:22:42,-0.06299999999999883,0.0
2022-06-04 06:37:42,-0.020999999999999613,0.0
2022-06-04 06:52:42,0.008266666666666821,0.0
